50994841.png,1017.068665,1217.893921,448.8601685,676.2098999,0.006512346
50994841.png,675.7606201,910.9754639,853.480835,1156.290771,0.00293243
50994841.png,1073.658447,1126.368652,530.6933594,598.0928955,0.002339411
50994841.png,958.2729492,1024.867432,1034.341675,1103.925659,0.001121189
50994841.png,1038.555908,1110.811523,995.6591797,1076.130127,0.000147749
53581237.png,1009.374634,1120.890991,927.0630493,1038.775269,0.448247373
53581237.png,666.4315796,768.3793335,854.265625,981.1444092,0.314421892
53581237.png,825.3554688,876.1402588,884.3053589,942.2854614,0.276285857
53581237.png,773.6376953,1162.870728,833.4476929,1162.807617,0.051395413
53581237.png,679.4508057,783.8879395,956.7866821,1079.415283,0.04433877
53581237.png,792.7180176,834.9099121,1048.322144,1088.921509,0.034799043
53581237.png,653.7401733,750.0317993,638.4667969,736.9648438,0.021032872
53581237.png,983.9789429,1033.598755,984.2791748,1029.394287,0.016129138
53581237.png,774.9365234,894.3675537,774.4968872,887.5783081,0.015724828
53581237.png,1025.493164,1067.645264,523.7169189,564.0709229,0.006359026
53581237.png,1238.148315,1289.443237,0.0461483,37.0458374,0.003717357
53581237.png,772.7544556,889.3161011,1061.108398,1170.943604,0.002090306
53581237.png,643.4072266,705.5831299,1026.485352,1089.536865,0.001346256
53581237.png,840.8571777,902.6380615,1023.496277,1081.310059,0.001096466
53581237.png,824.6353149,872.0285034,944.2529297,992.5843506,0.000994838
53581237.png,769.4912109,1021.494995,1174.985596,1348.444092,0.000600556
53581237.png,884.7732544,1098.196289,637.3164063,855.6595459,0.000459176
50997080.png,411.9698181,517.0388184,588.154541,697.1574707,0.120870069
50997080.png,368.1413269,535.3078613,718.8276978,913.3399048,0.043339927
50997080.png,298.41745,350.4655457,623.1680298,660.6119995,0.012585397
50997080.png,210.6360474,418.8624268,557.4083862,730.6235962,0.003621873
50997080.png,460.660614,632.8291016,879.4996948,1092.487061,0.003029302
50997080.png,423.9720764,478.3678894,792.4342041,839.9395752,0.002456518
50997080.png,700.9499512,760.9530029,884.9346924,953.1173096,0.002349062
50997080.png,813.3336182,885.4100342,928.553833,1025.789063,0.002286999
50997080.png,577.6952515,743.6190796,788.3002319,980.4113159,0.001933837
50997080.png,562.007019,702.3499146,256.3218689,429.837616,0.000579249
50997080.png,584.2179565,625.0452271,885.2949829,919.3231812,0.000380224
50997080.png,1.783611298,99.13191223,835.6106567,1061.633057,0.000244556
50997080.png,3.558372498,199.1468811,977.8314819,1337.333252,0.000152217
50997080.png,392.436615,566.0655518,3.705368042,190.7260742,0.000147243
50997080.png,1.208766937,98.71838379,1293.244019,1518.327515,0.000108358
50997080.png,141.5478973,304.7342529,0.673965454,78.74028778,6.90E-05
50997080.png,2.580024719,174.9165039,547.1330566,891.0328369,5.56E-05
50997080.png,1.915225983,102.5632172,197.2368469,423.8190002,4.64E-05
50997080.png,1.260490417,89.8503418,1.224170685,78.46009827,4.62E-05
50997080.png,1.623077393,117.2076263,411.0767517,604.3239746,3.62E-05
50997080.png,1218.823242,1303.64917,1.571659088,88.87921143,8.05E-06
53580638.png,920.3027344,1091.08667,747.2543945,942.0964355,0.192536652
53580638.png,1303.457031,1339.431152,976.6060791,1012.693359,0.115449823
53580638.png,1192.122559,1250.294922,227.7510529,298.9878235,0.042840507
53580638.png,884.5028076,938.5686035,858.5154419,913.7123413,0.035513155
53580638.png,1004.092957,1052.00769,875.7502441,919.0948486,0.016883032
53580638.png,994.9714966,1041.286987,813.9580688,851.7837524,0.01186383
53580638.png,850.3803711,1104.202026,1104.328979,1282.303345,0.006527698
53580638.png,1117.57959,1162.515625,1459.153687,1492.491333,0.006066933
53580638.png,757.4257813,903.6518555,1291.409912,1455.432861,0.005857045
53580638.png,1099.385498,1269.820068,711.6327515,923.9802856,0.004528399
53580638.png,1261.189209,1379.047119,921.1237793,1044.448364,0.004308209
53580638.png,740.6951904,801.7307129,1015.63623,1087.161865,0.004298573
53580638.png,1009.066223,1055.005005,845.024231,881.8909302,0.00085404
53580638.png,1039.368652,1084.833984,799.7982788,835.3606567,0.000705076
53580638.png,832.3432617,1092.715332,924.5953369,1118.131348,0.000568247
53580638.png,1162.539307,1349.889648,122.9144974,373.3860168,0.000459561
53580638.png,1276.636353,1382.112427,696.940979,915.4865112,4.99E-05
53580638.png,1230.090698,1379.875854,1160.744385,1496.968018,4.23E-05
53580638.png,1214.231323,1380.775024,372.9292603,736.8377075,4.01E-05
53580638.png,1238.531616,1382.194946,2.369689941,163.9945374,2.04E-06
50993895.png,206.1353455,315.5979309,1095.738159,1200.462769,0.485144705
50993895.png,265.4242859,336.3693542,981.3328857,1074.949585,0.347598702
50993895.png,329.3638306,668.2160645,880.114502,1236.016357,0.085366115
50993895.png,149.2735291,371.4584656,513.6224976,714.237854,0.069882654
50993895.png,256.4153442,293.206665,957.9332275,982.2955322,0.043328688
50993895.png,311.5241089,423.0360107,1083.133545,1198.04541,0.028084798
50993895.png,9.768596649,130.4187622,580.7393799,666.8460693,0.022262566
50993895.png,450.7989502,522.2461548,684.5603638,775.1055298,0.020576533
50993895.png,10.02957153,333.4574585,857.4888306,1102.120361,0.007227104
50993895.png,612.2268066,657.9470215,1098.994141,1158.590088,0.00502275
50993895.png,230.0277863,384.8533325,735.3187256,877.4077148,0.004210772
50993895.png,202.597229,290.5883179,531.9729004,580.8035889,0.004183744
50993895.png,326.7437134,412.7721558,604.6918335,690.8036499,0.004141259
50993895.png,198.1677551,230.528656,1062.704956,1091.307007,0.002822293
50993895.png,292.2700195,329.8600464,1067.056641,1104.539063,0.002038779
50993895.png,366.875061,566.9469604,724.8808594,937.0062256,0.001731329
50993895.png,181.1971893,218.8514862,1255.431396,1295.497803,0.001683791
50993895.png,382.6090698,410.184021,1183.68457,1209.046875,0.001568678
50993895.png,259.3637085,338.8112183,661.2412109,755.067627,0.00155128
50993895.png,288.0596313,492.6964722,1197.673218,1380.60144,0.000854371
50993895.png,554.7349854,602.7966309,911.8327637,962.4779053,0.000784048
50993895.png,65.31184387,109.7282715,409.1164246,453.1982727,0.000454859
50998580.png,345.946167,467.3256226,528.2254028,646.0144653,0.524485648
50998580.png,181.0878601,409.842926,411.2414551,608.2113647,0.03182457
50998580.png,331.9199829,520.1873779,731.8597412,959.8654785,0.007920972
50998580.png,440.8293457,488.3131714,367.8817749,415.8460693,0.007812359
50998580.png,462.0559692,514.321106,843.0697632,902.1168823,0.00316028
50998580.png,22.26399231,467.1002808,919.8209229,1196.337769,0.001775866
50998580.png,279.0544434,340.0481567,522.4136963,577.8922119,0.001711077
50998580.png,422.4651794,476.0072937,619.2481079,674.8128052,0.000947479
50998580.png,261.9940796,373.6755981,624.039856,733.6771851,0.000768569
50998580.png,333.832489,380.5104675,710.5048828,758.5782471,0.00053225
50998580.png,33.41628265,272.6609192,595.6004028,777.3855591,0.000307299
50998580.png,354.4170532,407.0447998,645.2114868,698.2327271,0.000246192
50998580.png,1.121818542,125.2368469,1130.746948,1344.407593,0.000136634
50998580.png,102.9172134,355.3747864,755.182373,968.7008057,0.000135724
50998580.png,8.629776001,354.2362061,7.334007263,254.452301,2.76E-05
22670855.png,1070.330322,1345.320068,712.3505859,896.3422852,0.383449137
22670855.png,961.8502197,1044.888184,942.6594849,1006.620789,0.146073446
22670855.png,965.1339722,1032.79895,804.1586304,876.8875122,0.023364643
22670855.png,1139.373901,1204.20813,760.8815918,822.0545654,0.015180433
22670855.png,956.0258789,1005.591675,746.7936401,798.0614624,0.009055822
22670855.png,1269.591675,1309.467407,513.1627808,544.4570923,0.008230375
22670855.png,1050.942627,1100.322021,931.3474121,972.7775879,0.001819358
22670855.png,1094.95874,1142.371582,922.1983643,958.5849609,0.00177443
22670855.png,840.0870361,1010.758423,720.1116333,937.9725952,0.000853174
22670855.png,1150.144897,1226.571655,814.8815918,875.9992676,0.000753397
22670855.png,904.4144287,948.1951904,466.1713867,502.3201294,0.000702624
22670855.png,1324.32605,1370.495728,811.6372681,853.2073364,0.000379322
22670855.png,1186.150391,1379.068604,444.3665466,606.3666992,0.000208637
22670855.png,746.0844727,1203.788818,865.2915039,1097.136841,8.55E-05
22670855.png,1274.251221,1380.785156,812.1625366,1037.265747,6.72E-05
22670855.png,0.122764587,178.8609009,4.413467407,263.1735229,3.00E-05
22670855.png,1280.457031,1381.392334,128.8620453,345.0077515,2.57E-05
22670855.png,1274.552734,1380.676514,1503.283813,1696.639771,2.51E-05
22670855.png,1274.733521,1381.113892,1287.043701,1508.917236,2.20E-05
22670855.png,1.483215332,178.3280182,929.6356201,1292.10022,1.58E-05
22670855.png,1.483215332,178.3280182,585.1796265,947.6442261,1.58E-05
22670855.png,0.254123688,96.62617493,1483.903931,1695.335815,1.38E-05
22670855.png,1.275669098,97.08451843,361.3334351,582.395813,1.06E-05
22670855.png,1.275669098,97.08451843,1254.36731,1475.42981,1.06E-05
22670855.png,1284.001587,1381.88147,582.1027832,802.2226563,6.41E-06
22670511.png,15.77804565,473.1733398,842.2745972,1196.900635,0.823782861
22670511.png,54.22457886,418.1694336,453.2782288,797.1113281,0.487898886
22670511.png,207.9966278,259.5137939,691.8762817,751.5691528,0.110794269
22670511.png,203.7406921,241.4742432,919.4579468,957.0778198,0.091314085
22670511.png,308.024231,429.0971069,667.1962891,770.9866943,0.090542473
22670511.png,127.8895111,197.5419769,1051.581177,1120.824829,0.086421475
22670511.png,234.1727295,344.3221436,801.6645508,926.119873,0.075944506
22670511.png,429.1455383,486.1368103,773.336792,837.1287842,0.047392238
22670511.png,281.8394165,344.4115601,629.4302368,701.3331909,0.039350443
22670511.png,18.39567184,106.0108795,39.52822113,172.099884,0.032575328
22670511.png,212.4530945,328.625946,1043.692261,1171.21228,0.031735413
22670511.png,358.3829041,414.4816589,777.7786865,839.3088379,0.019656802
22670511.png,108.2046127,153.9644775,959.8391724,1003.349304,0.015532636
22670511.png,389.9712219,560.2294922,822.0924683,1011.244934,0.01480786
22670511.png,366.0612793,419.3123779,873.4176025,929.2041016,0.010325186
22670511.png,278.5061951,313.2085876,818.265564,855.4431763,0.009846515
22670511.png,154.3204651,247.723114,942.50354,1085.897949,0.006631528
51049543.png,1155.526001,1303.918579,849.9165039,939.1000977,0.74988091
51049543.png,826.6262207,1137.842896,639.460083,1058.031616,0.367352635
51049543.png,1196.17627,1285.973145,480.8484802,558.5800781,0.2895495
51049543.png,803.4019775,941.7572021,719.7751465,832.5689697,0.208987445
51049543.png,1083.303467,1127.390381,631.2432251,673.1918335,0.121369019
51049543.png,937.8009033,1090.166992,325.7189941,491.7058105,0.086737476
51049543.png,864.6968994,902.4643555,784.1253662,816.2884521,0.043334361
51049543.png,1067.445679,1306,352.9778442,702.5795288,0.039940502
51049543.png,1258.003662,1302.710205,909.0170288,955.7821655,0.027534144
51049543.png,1266.763062,1305.928345,961.5144043,1031.820923,0.027102103
51049543.png,1275.057739,1306,1452.128418,1502.226563,0.021639567
51049543.png,1069.003906,1105.506104,873.7952881,904.7259521,0.014320489
51049543.png,991.5623779,1043.608398,373.9440308,420.2044067,0.007278747
51049543.png,607.9115601,751.4103394,733.6281738,905.128418,0.006752484
51049543.png,949.303833,989.5834961,1033.031738,1069.025879,0.006098681
51049543.png,865.4744873,952.3117676,910.5733643,1020.21228,0.005383852
51049543.png,867.0948486,926.385376,531.2835693,599.6608887,0.004609967
51049543.png,1066.325195,1111.044434,694.1381836,733.9708252,0.002611607
51049543.png,895.8569336,927.0716553,832.7849121,861.3516846,0.001655586
51049543.png,979.5169678,1213.075806,958.6824341,1168.480469,0.001584645
51049543.png,666.1934204,705.4942017,798.9279785,843.3144531,0.001244493
51049543.png,877.4077759,943.0663452,856.1660156,922.8154297,0.000722911
51049543.png,1226.147217,1301.910156,1513.010986,1604.114258,0.000512916
51049543.png,1255.642456,1303.377563,411.4895935,464.4266052,0.000319869
51049543.png,941.9377441,997.7335205,751.6810913,805.9569702,0.000237369
22678953.png,1100.46521,1225.613892,379.3630676,478.7118835,0.553344607
22678953.png,1220.749268,1334.24707,913.0153198,1017.88324,0.14763011
22678953.png,897.4769897,1008.666321,575.1186523,686.5302734,0.142612785
22678953.png,996.7223511,1089.237793,1063.042603,1153.485718,0.139220789
22678953.png,985.3546143,1082.607056,823.9331055,940.8184814,0.075739257
22678953.png,1121.796265,1381.158569,411.788147,738.2211304,0.02532438
22678953.png,974.0968628,1027.273071,699.2055054,756.0376587,0.016756507
22678953.png,1195.830811,1305.571777,1032.024658,1144.777832,0.014602533
22678953.png,1038.327759,1088.355103,962.3095093,1007.65387,0.012932833
22678953.png,941.3158569,1369.251831,710.715271,1006.551453,0.010597114
22678953.png,1230.225708,1285.317749,518.4638672,580.1975098,0.007363679
22678953.png,700.7738037,754.4489746,724.9101563,775.1621094,0.005516482
22678953.png,645.6046143,813.5637207,668.5685425,845.1307983,0.005201822
22678953.png,828.8156738,1029.965942,871.3394775,1083.506958,0.003060722
22678953.png,1087.815063,1147.636597,854.552063,921.8717651,0.002772982
22678953.png,1298.309326,1371.319336,541.616394,627.5352173,0.002456979
22678953.png,1133.547607,1168.017334,454.5228882,482.7290039,0.002366981
22678953.png,1236.333618,1318.953735,634.6174316,715.4324951,0.001436878
22678953.png,792.3010254,977.7508545,648.0466309,861.9135742,0.00086352
22678953.png,702.6911011,737.5410767,706.1503906,730.7926025,1.55E-06
50999432.png,372.9045105,586.0697632,685.4866943,952.5294189,0.913082659
50999432.png,474.7341309,586.5549316,1007.369995,1140.32019,0.004270426
50999432.png,265.2905579,311.809906,688.2563477,724.690918,0.004109872
50999432.png,357.5859985,404.7098389,1070.932251,1097.811646,0.00284558
50999432.png,360.460144,428.2597656,872.6408691,936.1296387,0.001250837
50999432.png,428.62677,491.6660767,888.6993408,950.2791748,0.000864108
50999432.png,47.79580688,329.4382935,949.3059692,1106.984131,0.000801936
50999432.png,495.889679,562.4571533,756.6636963,825.2790527,0.000746551
50999432.png,334.7232056,375.2277832,179.9051056,215.4068146,0.000659949
50999432.png,216.7947693,394.2652893,672.4916382,891.9420776,0.000437945
50999432.png,304.2336426,518.111145,920.7130127,1118.515381,0.000154435
50999432.png,1.68353653,105.6619263,822.2731934,1046.479004,0.000151421
50999432.png,0,143.487854,6.63494873,281.5028381,6.18E-05
50999432.png,1.457912445,94.63710022,610.1307983,832.7831421,5.94E-05
50999432.png,1.715034485,93.89720154,1019.85437,1244.823608,5.63E-05
50999432.png,1144.614746,1377.751709,3.921539307,257.392334,4.52E-05
50999432.png,1146.134644,1378.0448,451.6945496,802.7855225,3.50E-05
50999432.png,1146.134644,1378.0448,1076.818359,1427.909424,3.50E-05
50999432.png,1212.049683,1380.080688,778.6269531,1150.030029,2.69E-05
50999432.png,1274.552734,1380.676514,1503.283813,1696.639771,2.51E-05
50999432.png,1273.891479,1380.611206,342.1127319,538.7993164,2.42E-05
50999432.png,0.2878685,96.69700623,1497.252197,1695.649902,1.05E-05
50996228.png,3.889984131,475.2046204,485.3549194,904.1730347,0.45452559
50996228.png,243.3135376,370.7596436,754.2523804,871.1925659,0.324243933
50996228.png,213.446106,376.6517944,1043.636963,1216.248047,0.049736094
50996228.png,349.3051453,476.0354309,600.6574707,754.7318115,0.048251409
50996228.png,4.966068268,117.0494537,622.8378296,744.3745728,0.040417559
50996228.png,24.14974213,202.1740723,947.1173096,1160.06897,0.025155153
50996228.png,407.1332092,443.6371155,648.3978882,686.2175903,0.018246798
50996228.png,18.33633423,119.0975342,733.3717041,841.5115967,0.01195294
50996228.png,79.81606293,246.2047424,508.0126343,608.3876343,0.008066011
50996228.png,2.154304504,188.9715271,299.2790222,479.2941589,0.004298323
50996228.png,161.0626526,272.9930115,652.0931396,767.0716553,0.002860456
50996228.png,346.6801453,401.1914368,751.8068848,813.6003418,0.002756903
50996228.png,59.73201752,106.4201889,1369.591064,1410.19043,0.001050944
50996228.png,10.11377716,98.34806824,515.4465942,615.2870483,0.000555302
50996228.png,193.6844482,403.5270386,859.3835449,1072.522339,0.000538804
50996800.png,636.7662354,776.878418,1293.639404,1378.501953,0.057227489
50996800.png,541.8251953,746.1340332,661.1603394,868.8859253,0.051388863
50996800.png,589.4804688,763.567749,896.5641479,1082.818481,0.032776728
50996800.png,798.0143433,902.8192749,865.8260498,986.7253418,0.01164107
50996800.png,393.8700867,439.5406799,1116.923584,1155.072021,0.008754238
50996800.png,457.6869812,508.7587585,784.7111206,829.6091919,0.005159453
50996800.png,383.7568359,798.1330566,1136.329102,1356.04126,0.004528725
50996800.png,651.4145508,712.5844727,962.0230713,1012.686401,0.002822071
50996800.png,774.0230103,934.1547241,962.5390015,1146.736328,0.00217311
50996800.png,370.9019165,409.7564087,1171.663452,1202.289429,0.002159679
50996800.png,101.2992401,363.6304321,720.784729,909.8991089,0.002134859
50996800.png,585.2749634,635.5591431,1241.272461,1278.75415,0.001395721
50996800.png,132.8215942,385.9014893,1148.797119,1326.91626,0.001283379
50996800.png,499.7744141,538.1048584,382.8102417,419.7508545,0.001143761
50996800.png,3.05645752,181.0441132,1083.92627,1292.191406,0.000945774
50996800.png,286.1384277,505.6358032,1004.351257,1178.968262,0.000799899
50996800.png,705.227478,815.9628296,1221.203979,1296.808472,0.000784279
50996800.png,372.0207825,581.1466064,733.9592285,912.954834,0.000753639
50996800.png,630.527771,680.2630005,809.1213379,854.3188477,0.000581966
50996800.png,2.324695587,109.7631531,842.1193237,1072.5448,0.000100689
50996800.png,4.227523804,185.8029633,446.1244202,808.9282227,5.67E-05
50996800.png,1274.526001,1380.312134,2.826065063,221.938446,2.81E-05
50996800.png,1274.552734,1380.676514,1503.283813,1696.639771,2.51E-05
50996800.png,1274.701172,1380.644531,315.8517761,539.8210449,2.42E-05
50996800.png,1274.701172,1380.644531,724.0958252,948.0650635,2.42E-05
50996800.png,1274.701172,1380.644531,1170.612793,1394.582031,2.42E-05
50996800.png,1274.701172,1380.644531,979.2484131,1203.217651,2.42E-05
22678980.png,4.497009277,339.1563416,408.2251282,744.6870117,0.194672227
22678980.png,295.2805176,429.9428101,942.2901611,1054.247803,0.141886771
22678980.png,482.7913818,551.4796143,647.4464722,721.4751587,0.073224857
22678980.png,14.93817902,96.99112701,483.0526123,599.3432617,0.052223679
22678980.png,144.6185608,193.9844666,1002.801453,1051.075195,0.040132377
22678980.png,133.1642151,225.4880066,574.49646,676.2315674,0.023288656
22678980.png,412.516571,525.5634155,871.9105835,984.9883423,0.021395162
22678980.png,374.865448,487.3489685,1081.337158,1174.807617,0.020923998
22678980.png,282.9015198,334.292572,1228.98291,1273.482666,0.014468955
22678980.png,551.621521,654.5470581,799.7623901,920.8980103,0.008144939
22678980.png,211.4649963,386.5849304,1178.150146,1326.012695,0.003693418
22678980.png,106.7274475,261.2438354,924.3044434,1113.068359,0.003425076
22678980.png,408.7301941,448.1616516,1035.065552,1071.333862,0.002729485
22678980.png,407.7485046,451.4464417,996.8094482,1040.076538,0.002445086
22678980.png,698.2570801,748.9376221,826.9868774,888.7903442,0.00177642
22678980.png,145.7761993,499.9185181,679.1776123,1016.092285,0.001573286
22678980.png,255.0877533,298.3897705,939.012207,980.211792,0.00090574
22613624.png,911.0692139,1037.853149,422.6509094,533.5387573,0.149663702
22613624.png,826.3612671,921.8355103,472.2728577,577.7792969,0.007570718
22613624.png,931.8161621,1043.760498,764.4963379,861.3820801,0.007053479
22613624.png,876.1328735,980.81427,626.4579468,739.8400269,0.004582308
22613624.png,989.7710571,1168.19873,629.7149658,836.3327637,0.004501949
22613624.png,1084.778931,1144.133179,458.071228,514.9448853,0.002256305
22613624.png,1125.457886,1380.174927,281.9655151,510.2492065,0.002150667
22613624.png,998.4111938,1168.404663,817.3550415,995.8595581,0.001953587
22613624.png,1062.675171,1121.379272,894.0409546,939.0651245,0.001111015
22613624.png,1046.460938,1087.003418,580.9697266,618.2023926,0.0006714
22613624.png,754.6455688,913.2120972,652.7271118,862.0881958,0.000369194
22613624.png,1003.406372,1209.375854,411.9959412,613.645874,0.000274437
22613624.png,994.6134644,1057.590088,552.0975342,621.8337402,0.00022891
22613624.png,717.6986694,859.2924194,508.2132874,686.618042,0.000193222
22613624.png,1276.401855,1381.436279,822.880188,1046.513428,6.13E-05
22613624.png,1286.71228,1380.699585,1015.196716,1202.265381,4.79E-05
22613624.png,1273.512329,1379.727417,103.8056183,323.1567383,1.77E-05
27829161.png,461.5698547,519.7244873,798.9445801,868.9940186,0.171550691
27829161.png,345.7602539,455.6154785,643.5757446,758.1990356,0.042680521
27829161.png,486.6221619,540.6462402,533.5415039,592.4868164,0.026476141
27829161.png,146.1209259,554.5610962,544.2098389,901.5085449,0.021431966
27829161.png,305.7612,423.1695862,528.5170288,633.4951782,0.018970665
27829161.png,96.6962738,206.4676361,418.5606689,512.4898682,0.007944373
27829161.png,478.6029968,548.7044067,861.8092041,935.6580811,0.004463242
27829161.png,21.9258194,131.7255249,297.163208,373.3987427,0.003695164
27829161.png,234.7893372,283.0884705,545.7159424,589.5054932,0.001434876
27829161.png,56.66698456,296.276825,821.5195313,1032.067017,0.001114308
27829161.png,408.1411133,481.5380249,748.9075928,832.5570068,0.00089855
27829161.png,246.6482849,490.3658752,887.3582764,1098.538086,0.000675319
27829161.png,360.3219604,409.2718506,790.0789795,841.0200195,0.000613745
27829161.png,254.1075439,469.4423218,1073.037231,1275.194946,0.000377038
27829161.png,422.1720581,615.4536743,469.0344238,656.9024658,0.00021384
27829161.png,6.249992371,242.6170349,502.5967712,693.0013428,8.95E-05
27829161.png,467.3341064,524.3772583,728.3756104,798.0992432,8.10E-05
27829161.png,0.807998657,99.82646179,1243.622681,1452.504028,4.83E-05
27829161.png,1274.612549,1380.769775,12.99190521,234.5707092,3.74E-05
27829161.png,1274.552734,1380.676514,1503.283813,1696.639771,2.51E-05
27829161.png,1274.701172,1380.644531,940.9754639,1164.944702,2.42E-05
27829161.png,1274.701172,1380.644531,290.3364868,514.3057861,2.42E-05
27829161.png,1274.701172,1380.644531,1259.91626,1483.885498,2.42E-05
27829161.png,1274.701172,1380.644531,532.7314453,756.7006836,2.42E-05
27829161.png,1.02368927,99.78778839,107.5380936,325.6962585,1.13E-05
20588072.png,37.33118057,137.6910095,679.9195557,773.1694336,0.556131005
20588072.png,513.8366089,623.5393677,1070.059692,1164.85022,0.051888172
20588072.png,380.9515686,426.0122986,659.6444702,701.1522827,0.046576552
20588072.png,271.4280396,641.1815186,831.7900391,1162.834229,0.042134039
20588072.png,302.6120605,511.3109741,588.0846558,739.3965454,0.015163803
20588072.png,461.7565613,520.5742188,1200.668213,1262.185791,0.013551059
20588072.png,331.1777344,445.5021973,854.6390991,957.3621216,0.009242915
20588072.png,472.5413513,528.3944092,927.8270874,985.9348755,0.004413363
20588072.png,4.022834778,235.259613,1018.248291,1198.623291,0.002965116
20588072.png,483.0349426,524.8413696,1382.245605,1422.014648,0.002081292
20588072.png,441.1252441,510.8981934,993.4371338,1100.005737,0.002014176
20588072.png,490.1592102,528.3562012,893.2003174,930.5562744,0.001061123
20588072.png,63.51449203,123.3183441,1483.638672,1551.42749,0.001038223
20588072.png,651.8955078,745.3364258,1042.780396,1164.050415,0.000961055
20588072.png,354.6363525,399.8466797,1474.813965,1511.314941,0.000535594
20588072.png,2.499927521,104.1450653,1237.139526,1458.718872,0.000120569
20588072.png,2.369373322,99.35958862,828.5123901,1061.290405,6.18E-05
20588072.png,2.384963989,163.602478,3.124984741,150.5744171,4.44E-05
20588072.png,2.306610107,159.5064087,211.6383667,556.7460938,2.62E-05
20588072.png,401.2816772,599.8270264,0.685237885,67.03746033,1.38E-05
53586960.png,163.8045959,403.5870056,705.4234009,877.1530151,0.524589419
53586960.png,318.8060303,382.3378906,806.1784668,857.9868164,0.227095142
53586960.png,237.3454285,289.0270081,784.8257446,826.4668579,0.010275519
53586960.png,342.137146,437.6947021,933.8721924,1019.861572,0.002552167
53586960.png,2.815208435,252.3587952,955.1845703,1140.423828,0.001122801
53586960.png,134.1071014,169.7304535,914.1602173,944.3136597,0.000953033
53586960.png,203.4582977,253.4384003,810.5228882,851.5966187,0.00061775
53586960.png,0.219690323,34.23688507,1263.291748,1471.898438,0.000352819
53586960.png,4.314682007,184.3470306,585.1032715,944.6456299,9.74E-05
53586960.png,227.8851471,577.5306396,797.7034302,1131.61499,8.02E-05
53586960.png,3.717201233,180.0135498,1094.261108,1443.119019,6.97E-05
53586960.png,1144.614746,1377.751709,3.921539307,257.392334,4.52E-05
53586960.png,1146.134644,1378.0448,1127.848877,1478.939941,3.50E-05
53586960.png,1146.134644,1378.0448,579.270874,930.3618164,3.50E-05
53586960.png,1146.134644,1378.0448,234.8148804,585.9058838,3.50E-05
53586960.png,1274.552734,1380.676514,1503.283813,1696.639771,2.51E-05
53586960.png,0.621494293,94.5140686,397.3381958,617.6866455,2.43E-05
53586960.png,1273.891479,1380.611206,1005.509399,1202.195923,2.42E-05
53586960.png,0.833770752,34.9165535,64.03157043,176.0544586,7.74E-06
53582449.png,279.315155,377.9396057,727.4626465,859.5336914,0.039469171
53582449.png,334.0589905,379.7094421,831.8820801,882.8570557,0.021150893
53582449.png,65.94573975,286.3712463,472.3811646,694.1746216,0.015219426
53582449.png,360.6358948,421.9988098,861.4838867,947.2584229,0.003848934
53582449.png,117.4667206,177.680191,566.8234863,625.9483643,0.001912722
53582449.png,154.658783,305.1973877,1034.883179,1225.107788,0.001310021
53582449.png,464.6385193,541.9902344,781.5322876,916.3939819,0.001119352
53582449.png,271.8638,310.5146179,723.6585693,759.6414795,0.000746448
53582449.png,201.7298126,246.3796539,1065.041016,1112.896729,0.000175279
53582449.png,3.07692337,103.5799103,354.8895264,580.5575562,0.00014135
53582449.png,2.6275177,100.906601,963.6884766,1193.050537,0.000121319
53582449.png,209.2320251,576.7023926,770.7737427,1097.740723,9.60E-05
53582449.png,5.12171936,201.0862274,1113.825806,1481.277466,5.37E-05
53582449.png,2.428600311,119.1767731,702.553894,892.3582153,5.33E-05
53582449.png,0,111.9266357,1446.54126,1666.815186,5.08E-05
53582449.png,1205.837158,1304.368408,1438.33606,1665.809448,5.02E-05
53582449.png,1141.985229,1302.500366,4.263336182,279.7435913,4.69E-05
53582449.png,1143.436157,1302.656616,306.9072876,695.7418823,4.16E-05
53582449.png,1143.436157,1302.656616,814.1333618,1202.968018,4.16E-05
53582449.png,0.961097717,79.10037231,66.21063995,287.2298889,3.53E-05
53582449.png,1206.709961,1303.427734,1234.478271,1464.872559,2.96E-05
53582449.png,1206.709961,1303.427734,651.1682739,881.562561,2.96E-05
53582449.png,0.084369659,78.05575562,0.923812866,74.61827087,1.18E-05
20586960.png,724.4602661,869.0778198,683.6021118,785.6063843,0.38491407
20586960.png,896.5805054,943.6099243,861.973938,909.0142212,0.356144428
20586960.png,849.8262329,1085.028931,507.8791504,672.8267822,0.352900237
20586960.png,533.0367432,1038.166992,641.4454346,981.5401611,0.100352265
20586960.png,889.6872559,942.8446045,539.8573608,585.4998169,0.066154748
20586960.png,1026.14502,1122.031738,334.9201965,409.8448792,0.051788755
20586960.png,738.335083,796.7635498,530.7330322,586.7436523,0.034420863
20586960.png,886.9161987,1013.566223,1120.003662,1212.531982,0.027062694
20586960.png,609.446228,661.1859741,781.3704224,846.2393188,0.020740626
20586960.png,898.0922852,954.8690186,785.4838257,838.0097046,0.019604865
20586960.png,1005.914124,1059.603882,563.0866089,615.1668091,0.012139395
20586960.png,704.2799072,754.6638184,1138.602295,1183.840576,0.00672182
20586960.png,852.038208,920.432373,731.140564,779.5700073,0.006466198
20586960.png,1175.779907,1231.359497,843.5557861,889.3394775,0.003680476
20586960.png,935.1030884,996.0209351,572.2846069,629.5560913,0.00353697
20586960.png,794.5348511,903.5371704,1158.897339,1235.292847,0.003296734
20586960.png,924.1361694,1236.242676,225.1542206,514.916626,0.002864403
